latitude,longitude,time
-35.889,148.721,2020-01-03 2345
-36.472,149.69899999999998,2020-01-03 2345
-36.533,149.911,2020-01-03 2345
-36.954,148.27100000000002,2020-01-03 2345
-36.957,148.287,2020-01-03 2345
-35.595,148.171,2020-01-03 2345
-35.583,148.174,2020-01-03 2345
-35.591,148.166,2020-01-03 2345
-36.965,148.267,2020-01-03 2345
-36.976,148.263,2020-01-03 2345
-36.979,148.28,2020-01-03 2345
-37.032,148.317,2020-01-03 2345
-37.032,148.311,2020-01-03 2345
-37.043,148.30700000000002,2020-01-03 2345
-35.766,149.96200000000002,2020-01-03 2345
-36.056,149.58,2020-01-03 2345
-35.756,149.966,2020-01-03 2345
-35.748000000000005,149.959,2020-01-03 2345
-35.75,149.974,2020-01-03 2345
-36.061,149.585,2020-01-03 2345
-36.089,149.586,2020-01-03 2345
-34.931,150.417,2020-01-03 2345
-36.086999999999996,149.572,2020-01-03 2345
-35.705999999999996,149.908,2020-01-03 2345
-35.703,149.894,2020-01-03 2345
-35.68,149.885,2020-01-03 2345
-35.677,149.869,2020-01-03 2345
-35.654,149.862,2020-01-03 2345
-35.667,149.873,2020-01-03 2345
-35.664,149.858,2020-01-03 2345
-35.701,149.879,2020-01-03 2345
-35.688,149.86700000000002,2020-01-03 2345
-35.698,149.863,2020-01-03 2345
-35.711,149.875,2020-01-03 2345
-35.709,149.923,2020-01-03 2345
-35.719,149.92,2020-01-03 2345
-35.714,149.891,2020-01-03 2345
-35.716,149.905,2020-01-03 2345
-35.933,147.895,2020-01-03 2345
-35.922,149.36700000000002,2020-01-03 2345
-36.601,148.197,2020-01-03 2345
-35.474000000000004,148.034,2020-01-03 2345
-36.027,149.515,2020-01-03 2345
-36.016999999999996,149.814,2020-01-03 2345
-36.007,149.914,2020-01-03 2345
-36.056,149.78799999999998,2020-01-03 2345
-36.027,149.811,2020-01-03 2345
-36.047,149.743,2020-01-03 2345
-36.038000000000004,149.809,2020-01-03 2345
-36.03,149.826,2020-01-03 2345
-36.056999999999995,149.739,2020-01-03 2345
-35.931,149.905,2020-01-03 2345
-35.982,149.951,2020-01-03 2345
-35.258,147.885,2020-01-03 2345
-35.935,149.91,2020-01-03 2345
-35.859,150.11700000000002,2020-01-03 2345
-35.815,149.995,2020-01-03 2345
-35.812,149.97899999999998,2020-01-03 2345
-35.853,150.089,2020-01-03 2345
-35.818000000000005,150.01,2020-01-03 2345
-35.851,150.075,2020-01-03 2345
-35.825,149.991,2020-01-03 2345
-35.856,150.10299999999998,2020-01-03 2345
-35.961,149.89700000000002,2020-01-03 2345
-35.964,149.911,2020-01-03 2345
-35.986999999999995,149.861,2020-01-03 2345
-35.984,149.846,2020-01-03 2345
-35.994,149.843,2020-01-03 2345
-35.99,149.935,2020-01-03 2345
-35.992,149.89,2020-01-03 2345
-35.255,147.899,2020-01-03 2345
-35.995,149.904,2020-01-03 2345
-35.929,149.371,2020-01-03 2345
-36.115,149.548,2020-01-03 2345
-35.958,149.526,2020-01-03 2345
-35.926,149.355,2020-01-03 2345
-36.11,149.58,2020-01-03 2345
-35.474000000000004,148.093,2020-01-03 2345
-35.266,147.863,2020-01-03 2345
-35.262,147.904,2020-01-03 2345
-36.71,148.217,2020-01-03 2345
-34.929,150.403,2020-01-03 2345
-36.699,148.22,2020-01-03 2345
-34.941,150.414,2020-01-03 2345
-34.939,150.4,2020-01-03 2345
-36.016,149.518,2020-01-03 2345
-35.465,148.009,2020-01-03 2345
-35.461,147.99,2020-01-03 2345
-35.459,148.018,2020-01-03 2345
-35.461999999999996,148.096,2020-01-03 2345
-35.428000000000004,148.047,2020-01-03 2345
-35.424,148.028,2020-01-03 2345
-36.656,148.123,2020-01-03 2345
-36.006,149.52100000000002,2020-01-03 2345
-35.711,149.938,2020-01-03 2345
-36.003,149.506,2020-01-03 2345
-35.955999999999996,149.372,2020-01-03 2345
-35.953,149.356,2020-01-03 2345
-35.964,149.533,2020-01-03 2345
-35.961999999999996,149.519,2020-01-03 2345
-35.931999999999995,149.364,2020-01-03 2345
-35.986,149.59,2020-01-03 2345
-35.969,149.501,2020-01-03 2345
-35.978,149.607,2020-01-03 2345
-35.967,149.548,2020-01-03 2345
-35.976,149.592,2020-01-03 2345
-35.983000000000004,149.575,2020-01-03 2345
-35.975,149.531,2020-01-03 2345
-35.972,149.516,2020-01-03 2345
-35.981,149.561,2020-01-03 2345
-35.978,149.545,2020-01-03 2345
-35.991,149.558,2020-01-03 2345
-35.963,149.35299999999998,2020-01-03 2345
-36.0,149.491,2020-01-03 2345
-35.99,149.494,2020-01-03 2345
-35.98,149.498,2020-01-03 2345
-35.994,149.57299999999998,2020-01-03 2345
-35.724000000000004,149.94899999999998,2020-01-03 2345
-35.722,149.935,2020-01-03 2345
-34.851,150.37,2020-01-03 2345
-36.424,147.894,2020-01-03 2345
-34.863,150.106,2020-01-03 2345
-35.473,148.048,2020-01-03 2345
-35.484,148.04399999999998,2020-01-03 2345
-34.876,150.11700000000002,2020-01-03 2345
-34.855,150.123,2020-01-03 2345
-34.858000000000004,150.113,2020-01-03 2345
-34.855,150.09799999999998,2020-01-03 2345
-34.85,150.13,2020-01-03 2345
-34.836999999999996,150.118,2020-01-03 2345
-34.847,150.116,2020-01-03 2345
-34.842,150.086,2020-01-03 2345
-34.845,150.101,2020-01-03 2345
-35.49,148.05,2020-01-03 2345
-34.852,150.108,2020-01-03 2345
-34.85,150.094,2020-01-03 2345
-34.86,150.127,2020-01-03 2345
-35.496,148.041,2020-01-03 2345
-35.488,148.063,2020-01-03 2345
-36.111,147.895,2020-01-03 2345
-34.873000000000005,150.10299999999998,2020-01-03 2345
-34.866,150.12,2020-01-03 2345
-34.894,150.096,2020-01-03 2345
-34.896,150.111,2020-01-03 2345
-34.883,150.1,2020-01-03 2345
-35.937,148.196,2020-01-03 2345
-36.039,147.83700000000002,2020-01-03 2345
-36.024,147.82299999999998,2020-01-03 2345
-36.59,149.889,2020-01-03 2345
-36.52,149.611,2020-01-03 2345
-37.094,147.856,2020-01-03 2345
-37.097,147.875,2020-01-03 2345
-37.101,147.894,2020-01-03 2345
-37.108000000000004,147.871,2020-01-03 2345
-37.116,147.911,2020-01-03 2345
-35.5,148.06,2020-01-03 2345
-37.12,147.868,2020-01-03 2345
-37.123000000000005,147.887,2020-01-03 2345
-37.117,147.861,2020-01-03 2345
-37.121,147.881,2020-01-03 2345
-37.125,147.901,2020-01-03 2345
-37.03,148.183,2020-01-03 2345
-37.034,148.203,2020-01-03 2345
-37.027,148.112,2020-01-03 2345
-37.031,148.129,2020-01-03 2345
-37.034,148.145,2020-01-03 2345
-37.037,148.161,2020-01-03 2345
-37.041,148.18,2020-01-03 2345
-37.044000000000004,148.19799999999998,2020-01-03 2345
-37.048,148.216,2020-01-03 2345
-37.051,148.233,2020-01-03 2345
-37.035,148.089,2020-01-03 2345
-37.038000000000004,148.106,2020-01-03 2345
-37.045,148.141,2020-01-03 2345
-37.048,148.158,2020-01-03 2345
-37.055,148.19299999999998,2020-01-03 2345
-37.059,148.213,2020-01-03 2345
-37.062,148.23,2020-01-03 2345
-37.065,148.246,2020-01-03 2345
-37.056999999999995,148.084,2020-01-03 2345
-37.06,148.1,2020-01-03 2345
-37.068000000000005,148.08,2020-01-03 2345
-37.093,148.088,2020-01-03 2345
-37.107,148.1,2020-01-03 2345
-37.118,148.096,2020-01-03 2345
-37.121,148.113,2020-01-03 2345
-35.688,148.235,2020-01-03 2345
-36.043,149.542,2020-01-03 2345
-35.654,148.245,2020-01-03 2345
-36.695,148.202,2020-01-03 2345
-36.684,148.205,2020-01-03 2345
-36.66,148.141,2020-01-03 2345
-35.062,150.50799999999998,2020-01-03 2345
-35.054,150.525,2020-01-03 2345
-35.052,150.511,2020-01-03 2345
-35.2,150.466,2020-01-03 2345
-35.167,150.46,2020-01-03 2345
-35.196999999999996,150.46,2020-01-03 2345
-35.219,150.468,2020-01-03 2345
-36.225,149.525,2020-01-03 2345
-36.211999999999996,149.513,2020-01-03 2345
-36.223,149.51,2020-01-03 2345
-36.324,149.556,2020-01-03 2345
-36.241,149.553,2020-01-03 2345
-36.239000000000004,149.537,2020-01-03 2345
-36.233000000000004,149.507,2020-01-03 2345
-36.236,149.52200000000002,2020-01-03 2345
-36.227,149.503,2020-01-03 2345
-36.314,149.559,2020-01-03 2345
-36.311,149.543,2020-01-03 2345
-36.233000000000004,149.533,2020-01-03 2345
-36.23,149.518,2020-01-03 2345
-36.262,149.57299999999998,2020-01-03 2345
-36.256,149.543,2020-01-03 2345
-36.24,149.515,2020-01-03 2345
-36.236,149.548,2020-01-03 2345
-36.254,149.52700000000002,2020-01-03 2345
-36.246,149.545,2020-01-03 2345
-36.243,149.53,2020-01-03 2345
-36.251,149.512,2020-01-03 2345
-36.249,149.56,2020-01-03 2345
-35.793,148.293,2020-01-03 2345
-35.885999999999996,148.35299999999998,2020-01-03 2345
-35.916,148.384,2020-01-03 2345
-36.838,148.33700000000002,2020-01-03 2345
-36.841,148.35299999999998,2020-01-03 2345
-36.844,148.369,2020-01-03 2345
-36.849000000000004,148.332,2020-01-03 2345
-36.852,148.35,2020-01-03 2345
-36.855,148.366,2020-01-03 2345
-36.841,148.347,2020-01-03 2345
-36.844,148.363,2020-01-03 2345
-36.848,148.326,2020-01-03 2345
-36.852,148.343,2020-01-03 2345
-36.855,148.36,2020-01-03 2345
-36.863,148.339,2020-01-03 2345
-36.866,148.357,2020-01-03 2345
-36.898,148.346,2020-01-03 2345
-35.951,148.386,2020-01-03 2345
-35.955,148.347,2020-01-03 2345
-35.94,148.214,2020-01-03 2345
-35.946999999999996,148.25,2020-01-03 2345
-35.992,148.355,2020-01-03 2345
-35.999,148.333,2020-01-03 2345
-36.003,148.352,2020-01-03 2345
-36.001,148.347,2020-01-03 2345
-36.048,148.465,2020-01-03 2345
-36.07,148.457,2020-01-03 2345
-36.066,148.44,2020-01-03 2345
-36.065,148.494,2020-01-03 2345
-36.055,148.44299999999998,2020-01-03 2345
-36.062,148.477,2020-01-03 2345
-36.059,148.461,2020-01-03 2345
-36.076,148.491,2020-01-03 2345
-36.073,148.474,2020-01-03 2345
-36.102,148.502,2020-01-03 2345
-36.084,148.471,2020-01-03 2345
-36.080999999999996,148.454,2020-01-03 2345
-36.099000000000004,148.486,2020-01-03 2345
-36.088,148.489,2020-01-03 2345
-36.095,148.469,2020-01-03 2345
-36.091,148.506,2020-01-03 2345
-36.771,146.734,2020-01-03 2345
-36.775999999999996,146.759,2020-01-03 2345
-34.945,150.107,2020-01-03 2345
-34.938,150.1,2020-01-03 2345
-34.94,150.115,2020-01-03 2345
-34.942,150.092,2020-01-03 2345
-34.948,150.09799999999998,2020-01-03 2345
-34.951,150.112,2020-01-03 2345
-34.955999999999996,150.10399999999998,2020-01-03 2345
-36.385999999999996,149.624,2020-01-03 2345
-36.373000000000005,149.613,2020-01-03 2345
-36.399,149.636,2020-01-03 2345
-36.44,149.64700000000002,2020-01-03 2345
-36.438,149.63299999999998,2020-01-03 2345
-36.433,149.641,2020-01-03 2345
-36.445,149.651,2020-01-03 2345
-36.443000000000005,149.637,2020-01-03 2345
-35.012,150.05700000000002,2020-01-03 2345
-35.014,150.072,2020-01-03 2345
-36.913000000000004,146.763,2020-01-03 2345
-36.971,146.858,2020-01-03 2345
-34.904,150.093,2020-01-03 2345
-34.907,150.108,2020-01-03 2345
-34.92,150.12,2020-01-03 2345
-35.235,149.93200000000002,2020-01-03 2345
-36.345,149.575,2020-01-03 2345
-36.486,149.543,2020-01-03 2345
-36.519,149.513,2020-01-03 2345
-34.957,149.995,2020-01-03 2345
-34.951,149.965,2020-01-03 2345
-35.238,149.947,2020-01-03 2345
-34.944,149.983,2020-01-03 2345
-34.929,149.994,2020-01-03 2345
-36.496,149.539,2020-01-03 2345
-36.483000000000004,149.52700000000002,2020-01-03 2345
-36.489000000000004,149.55700000000002,2020-01-03 2345
-36.342,149.56,2020-01-03 2345
-35.23,149.964,2020-01-03 2345
-36.493,149.525,2020-01-03 2345
-35.24,149.96200000000002,2020-01-03 2345
-36.352,149.55700000000002,2020-01-03 2345
-36.59,149.488,2020-01-03 2345
-36.512,149.506,2020-01-03 2345
-36.529,149.51,2020-01-03 2345
-34.923,149.989,2020-01-03 2345
-34.954,149.98,2020-01-03 2345
-36.355,149.572,2020-01-03 2345
-36.491,149.51,2020-01-03 2345
-36.501999999999995,149.569,2020-01-03 2345
-34.941,149.968,2020-01-03 2345
-34.946,149.998,2020-01-03 2345
-36.504,149.582,2020-01-03 2345
-35.616,149.852,2020-01-04 0400
-35.626,149.843,2020-01-04 0400
-35.625,149.855,2020-01-04 0400
-35.623000000000005,149.866,2020-01-04 0400
-35.635999999999996,149.846,2020-01-04 0400
-35.643,149.859,2020-01-04 0400
-35.634,149.857,2020-01-04 0400
-36.984,146.862,2020-01-04 0400
-35.774,149.96200000000002,2020-01-04 0400
-36.985,146.85,2020-01-04 0400
-35.894,148.4,2020-01-04 0400
-35.96,149.40200000000002,2020-01-04 0400
-35.948,149.422,2020-01-04 0400
-35.964,149.438,2020-01-04 0400
-36.404,149.642,2020-01-04 0400
-35.658,150.167,2020-01-04 0400
-36.974000000000004,146.861,2020-01-04 0400
-35.961999999999996,149.391,2020-01-04 0400
-35.735,149.965,2020-01-04 0400
-36.976,146.849,2020-01-04 0400
-35.406,148.08700000000002,2020-01-04 0400
-36.092,149.561,2020-01-04 0400
-36.965,146.86,2020-01-04 0400
-35.946,149.433,2020-01-04 0400
-36.968,146.835,2020-01-04 0400
-36.094,149.55,2020-01-04 0400
-35.968,149.346,2020-01-04 0400
-35.963,149.38,2020-01-04 0400
-36.97,146.822,2020-01-04 0400
-35.95,148.20600000000002,2020-01-04 0400
-35.967,149.358,2020-01-04 0400
-35.965,149.369,2020-01-04 0400
-36.056999999999995,149.559,2020-01-04 0400
-36.955999999999996,146.857,2020-01-04 0400
-36.957,146.846,2020-01-04 0400
-36.111999999999995,149.554,2020-01-04 0400
-36.959,146.833,2020-01-04 0400
-35.955999999999996,149.36700000000002,2020-01-04 0400
-36.946,146.855,2020-01-04 0400
-35.951,149.4,2020-01-04 0400
-35.949,149.411,2020-01-04 0400
-36.063,149.584,2020-01-04 0400
-35.891,148.685,2020-01-04 0400
-36.091,149.572,2020-01-04 0400
-35.861999999999995,148.69,2020-01-04 0400
-36.948,146.844,2020-01-04 0400
-35.801,148.74,2020-01-04 0400
-36.949,146.83100000000002,2020-01-04 0400
-36.935,146.865,2020-01-04 0400
-36.937,146.85399999999998,2020-01-04 0400
-36.938,146.841,2020-01-04 0400
-35.959,149.344,2020-01-04 0400
-35.829,148.67700000000002,2020-01-04 0400
-35.95,148.401,2020-01-04 0400
-35.94,149.409,2020-01-04 0400
-36.926,146.863,2020-01-04 0400
-35.958,149.355,2020-01-04 0400
-35.839,148.78799999999998,2020-01-04 0400
-36.928000000000004,146.851,2020-01-04 0400
-35.473,148.005,2020-01-04 0400
-35.467,147.986,2020-01-04 0400
-35.821999999999996,148.721,2020-01-04 0400
-35.867,148.657,2020-01-04 0400
-35.865,148.668,2020-01-04 0400
-35.864000000000004,148.679,2020-01-04 0400
-35.836,148.741,2020-01-04 0400
-36.929,146.839,2020-01-04 0400
-35.848,148.721,2020-01-04 0400
-35.84,148.77700000000002,2020-01-04 0400
-35.821,148.732,2020-01-04 0400
-35.847,148.732,2020-01-04 0400
-35.842,148.766,2020-01-04 0400
-35.845,148.743,2020-01-04 0400
-35.844,148.755,2020-01-04 0400
-35.835,148.753,2020-01-04 0400
-36.43,147.923,2020-01-04 0400
-35.856,148.666,2020-01-04 0400
-35.855,148.67700000000002,2020-01-04 0400
-35.853,148.688,2020-01-04 0400
-35.833,148.764,2020-01-04 0400
-35.858000000000004,148.655,2020-01-04 0400
-35.830999999999996,148.775,2020-01-04 0400
-35.86,148.644,2020-01-04 0400
-35.839,148.719,2020-01-04 0400
-35.838,148.73,2020-01-04 0400
-35.819,148.743,2020-01-04 0400
-35.821999999999996,148.773,2020-01-04 0400
-35.846,148.675,2020-01-04 0400
-35.824,148.762,2020-01-04 0400
-35.851,148.642,2020-01-04 0400
-35.847,148.664,2020-01-04 0400
-35.817,148.755,2020-01-04 0400
-35.829,148.72799999999998,2020-01-04 0400
-35.827,148.739,2020-01-04 0400
-35.826,148.751,2020-01-04 0400
-35.816,148.766,2020-01-04 0400
-35.83,148.717,2020-01-04 0400
-35.842,148.64,2020-01-04 0400
-35.836999999999996,148.673,2020-01-04 0400
-35.81,148.74200000000002,2020-01-04 0400
-36.941,146.741,2020-01-04 0400
-35.808,148.753,2020-01-04 0400
-35.833,148.644,2020-01-04 0400
-35.83,148.666,2020-01-04 0400
-35.823,148.653,2020-01-04 0400
-35.813,148.719,2020-01-04 0400
-35.812,148.73,2020-01-04 0400
-35.939,149.42,2020-01-04 0400
-36.917,146.861,2020-01-04 0400
-35.821,148.664,2020-01-04 0400
-35.937,149.431,2020-01-04 0400
-35.997,148.395,2020-01-04 0400
-36.918,146.849,2020-01-04 0400
-35.959,148.208,2020-01-04 0400
-35.961,149.333,2020-01-04 0400
-36.92,146.83700000000002,2020-01-04 0400
-35.994,148.417,2020-01-04 0400
-35.819,150.014,2020-01-04 0400
-35.929,149.36,2020-01-04 0400
-36.921,146.826,2020-01-04 0400
-35.942,149.398,2020-01-04 0400
-36.923,146.814,2020-01-04 0400
-35.931,147.885,2020-01-04 0400
-35.992,148.428,2020-01-04 0400
-35.952,149.33100000000002,2020-01-04 0400
-35.95,149.342,2020-01-04 0400
-36.929,146.764,2020-01-04 0400
-36.931,146.751,2020-01-04 0400
-35.655,148.216,2020-01-04 0400
-35.444,148.084,2020-01-04 0400
-35.705999999999996,148.25,2020-01-04 0400
-35.686,148.257,2020-01-04 0400
-35.928000000000004,149.429,2020-01-04 0400
-36.931999999999995,146.739,2020-01-04 0400
-36.357,149.584,2020-01-04 0400
-36.907,146.859,2020-01-04 0400
-35.991,148.439,2020-01-04 0400
-35.924,149.394,2020-01-04 0400
-35.976,148.41299999999998,2020-01-04 0400
-36.909,146.847,2020-01-04 0400
-36.366,149.586,2020-01-04 0400
-35.922,149.405,2020-01-04 0400
-35.927,149.371,2020-01-04 0400
-36.003,148.41899999999998,2020-01-04 0400
-36.01,148.43200000000002,2020-01-04 0400
-35.926,149.382,2020-01-04 0400
-36.001,148.43,2020-01-04 0400
-36.012,148.421,2020-01-04 0400
-36.015,148.399,2020-01-04 0400
-36.013000000000005,148.41,2020-01-04 0400
-35.921,149.416,2020-01-04 0400
-36.913000000000004,146.812,2020-01-04 0400
-35.938,149.362,2020-01-04 0400
-36.613,148.196,2020-01-04 0400
-36.371,149.611,2020-01-04 0400
-35.936,149.373,2020-01-04 0400
-35.935,149.385,2020-01-04 0400
-35.93,149.418,2020-01-04 0400
-36.364000000000004,149.597,2020-01-04 0400
-35.933,149.39600000000002,2020-01-04 0400
-35.931,149.407,2020-01-04 0400
-35.931,149.349,2020-01-04 0400
-36.915,146.799,2020-01-04 0400
-35.985,149.362,2020-01-04 0400
-35.92,149.358,2020-01-04 0400
-35.918,149.369,2020-01-04 0400
-35.917,149.38,2020-01-04 0400
-36.916,146.787,2020-01-04 0400
-36.92,146.762,2020-01-04 0400
-36.921,146.75,2020-01-04 0400
-35.746,149.955,2020-01-04 0400
-36.923,146.738,2020-01-04 0400
-36.071,149.579,2020-01-04 0400
-35.739000000000004,148.263,2020-01-04 0400
-36.909,146.804,2020-01-04 0400
-36.91,146.791,2020-01-04 0400
-36.912,146.779,2020-01-04 0400
-35.744,149.967,2020-01-04 0400
-36.913000000000004,146.767,2020-01-04 0400
-35.941,148.204,2020-01-04 0400
-35.73,149.999,2020-01-04 0400
-35.388000000000005,148.015,2020-01-04 0400
-36.915,146.755,2020-01-04 0400
-35.75,149.933,2020-01-04 0400
-36.917,146.743,2020-01-04 0400
-35.942,148.19299999999998,2020-01-04 0400
-36.906,146.753,2020-01-04 0400
-36.469,148.1,2020-01-04 0400
-35.911,148.151,2020-01-04 0400
-35.733000000000004,149.976,2020-01-04 0400
-35.974000000000004,148.424,2020-01-04 0400
-35.748000000000005,149.944,2020-01-04 0400
-35.909,148.162,2020-01-04 0400
-35.897,148.131,2020-01-04 0400
-35.457,148.05200000000002,2020-01-04 0400
-35.732,149.988,2020-01-04 0400
-35.983000000000004,148.42600000000002,2020-01-04 0400
-35.983000000000004,149.373,2020-01-04 0400
-36.082,149.57,2020-01-04 0400
-35.982,148.437,2020-01-04 0400
-35.904,148.144,2020-01-04 0400
-35.985,148.415,2020-01-04 0400
-35.647,150.17600000000002,2020-01-04 0400
-35.649,150.164,2020-01-04 0400
-35.650999999999996,150.153,2020-01-04 0400
-35.64,150.162,2020-01-04 0400
-35.641999999999996,150.151,2020-01-04 0400
-35.982,149.384,2020-01-04 0400
-36.08,149.58100000000002,2020-01-04 0400
-35.741,148.252,2020-01-04 0400
-36.096,149.539,2020-01-04 0400
-35.738,148.274,2020-01-04 0400
-35.986,148.404,2020-01-04 0400
-35.903,148.156,2020-01-04 0400
-35.912,148.14,2020-01-04 0400
-35.98,149.395,2020-01-04 0400
-35.98,149.635,2020-01-04 0400
-36.006,149.711,2020-01-04 0400
-36.022,149.668,2020-01-04 0400
-36.024,149.715,2020-01-04 0400
-36.033,149.717,2020-01-04 0400
-36.042,149.72,2020-01-04 0400
-36.04,149.672,2020-01-04 0400
-36.035,149.70600000000002,2020-01-04 0400
-36.039,149.683,2020-01-04 0400
-36.037,149.695,2020-01-04 0400
-36.02,149.679,2020-01-04 0400
-36.029,149.681,2020-01-04 0400
-36.028,149.69299999999998,2020-01-04 0400
-36.025999999999996,149.704,2020-01-04 0400
-36.019,149.691,2020-01-04 0400
-36.031,149.67,2020-01-04 0400
-36.016999999999996,149.702,2020-01-04 0400
-36.015,149.713,2020-01-04 0400
-35.977,149.657,2020-01-04 0400
-35.995,149.72,2020-01-04 0400
-36.008,149.7,2020-01-04 0400
-36.015,149.654,2020-01-04 0400
-36.01,149.688,2020-01-04 0400
-36.013000000000005,149.665,2020-01-04 0400
-36.010999999999996,149.67700000000002,2020-01-04 0400
-35.99,149.695,2020-01-04 0400
-35.988,149.70600000000002,2020-01-04 0400
-36.001,149.686,2020-01-04 0400
-35.999,149.697,2020-01-04 0400
-35.997,149.709,2020-01-04 0400
-35.986,149.718,2020-01-04 0400
-36.001999999999995,149.674,2020-01-04 0400
-36.006,149.65200000000002,2020-01-04 0400
-36.004,149.66299999999998,2020-01-04 0400
-35.975,149.668,2020-01-04 0400
-35.979,149.704,2020-01-04 0400
-35.993,149.672,2020-01-04 0400
-35.991,149.684,2020-01-04 0400
-35.664,148.218,2020-01-04 0400
-35.977,149.716,2020-01-04 0400
-35.995,149.661,2020-01-04 0400
-35.975,149.72799999999998,2020-01-04 0400
-35.997,149.65,2020-01-04 0400
-35.973,149.679,2020-01-04 0400
-35.984,149.67,2020-01-04 0400
-35.251,150.344,2020-01-04 0400
-35.982,149.681,2020-01-04 0400
-35.981,149.69299999999998,2020-01-04 0400
-35.972,149.691,2020-01-04 0400
-35.986,149.659,2020-01-04 0400
-35.97,149.702,2020-01-04 0400
-35.968,149.714,2020-01-04 0400
-35.968,149.655,2020-01-04 0400
-35.966,149.666,2020-01-04 0400
-35.982,149.623,2020-01-04 0400
-35.964,149.67700000000002,2020-01-04 0400
-35.963,149.689,2020-01-04 0400
-35.964,149.624,2020-01-04 0400
-35.955999999999996,149.68,2020-01-04 0400
-35.971,149.632,2020-01-04 0400
-35.969,149.644,2020-01-04 0400
-35.961999999999996,149.635,2020-01-04 0400
-35.957,149.66899999999998,2020-01-04 0400
-35.961,149.64700000000002,2020-01-04 0400
-35.959,149.658,2020-01-04 0400
-35.958,149.41299999999998,2020-01-04 0400
-35.891999999999996,148.165,2020-01-04 0400
-35.949,148.412,2020-01-04 0400
-35.442,148.095,2020-01-04 0400
-35.732,148.25,2020-01-04 0400
-35.957,149.424,2020-01-04 0400
-35.955,149.436,2020-01-04 0400
-35.736999999999995,149.953,2020-01-04 0400
-35.976,149.36,2020-01-04 0400
-35.945,148.434,2020-01-04 0400
-35.955999999999996,148.425,2020-01-04 0400
-35.954,148.436,2020-01-04 0400
-35.739000000000004,149.942,2020-01-04 0400
-35.732,149.934,2020-01-04 0400
-35.741,149.931,2020-01-04 0400
-35.974000000000004,149.371,2020-01-04 0400
-35.977,148.40200000000002,2020-01-04 0400
-35.966,149.42700000000002,2020-01-04 0400
-36.236,150.00799999999998,2020-01-04 0400
-36.273,150.017,2020-01-04 0400
-35.729,149.957,2020-01-04 0400
-36.275999999999996,149.994,2020-01-04 0400
-36.287,149.98,2020-01-04 0400
-35.727,149.968,2020-01-04 0400
-36.275,150.006,2020-01-04 0400
-35.725,149.98,2020-01-04 0400
-36.285,149.991,2020-01-04 0400
-36.246,150.01,2020-01-04 0400
-36.278,149.983,2020-01-04 0400
-36.253,150.024,2020-01-04 0400
-35.967,149.415,2020-01-04 0400
-35.969,149.404,2020-01-04 0400
-35.972,149.382,2020-01-04 0400
-36.335,147.803,2020-01-04 0400
-36.328,147.79,2020-01-04 0400
-36.313,147.781,2020-01-04 0400
-36.314,147.77,2020-01-04 0400
-36.31,147.734,2020-01-04 0400
-36.311,147.72299999999998,2020-01-04 0400
-36.299,147.744,2020-01-04 0400
-36.3,147.732,2020-01-04 0400
-36.302,147.721,2020-01-04 0400
-36.29,147.74200000000002,2020-01-04 0400
-36.291,147.73,2020-01-04 0400
-36.293,147.719,2020-01-04 0400
-36.284,147.717,2020-01-04 0400
-36.275,147.715,2020-01-04 0400
-36.275999999999996,147.703,2020-01-04 0400
-36.278,147.692,2020-01-04 0400
-36.266999999999996,147.702,2020-01-04 0400
-36.269,147.69,2020-01-04 0400
-36.27,147.679,2020-01-04 0400
-36.258,147.7,2020-01-04 0400
-36.26,147.688,2020-01-04 0400
-36.260999999999996,147.67700000000002,2020-01-04 0400
-36.263000000000005,147.665,2020-01-04 0400
-35.31,150.033,2020-01-04 0400
-36.249,147.69799999999998,2020-01-04 0400
-36.25,147.686,2020-01-04 0400
-36.251999999999995,147.675,2020-01-04 0400
-36.244,147.678,2020-01-04 0400
-36.245,147.667,2020-01-04 0400
-35.279,150.351,2020-01-04 0400
-35.721,148.259,2020-01-04 0400
-35.711999999999996,148.257,2020-01-04 0400
-35.723,148.248,2020-01-04 0400
-35.308,150.045,2020-01-04 0400
-35.321,150.024,2020-01-04 0400
-35.319,150.036,2020-01-04 0400
-35.33,150.026,2020-01-04 0400
-35.328,150.03799999999998,2020-01-04 0400
-35.314,150.01,2020-01-04 0400
-35.312,150.02200000000002,2020-01-04 0400
-35.277,150.363,2020-01-04 0400
-35.286,150.365,2020-01-04 0400
-35.315,150.404,2020-01-04 0400
-35.288000000000004,150.35299999999998,2020-01-04 0400
-35.313,150.416,2020-01-04 0400
-36.717,147.968,2020-01-04 0400
-36.719,147.95600000000002,2020-01-04 0400
-36.721,147.945,2020-01-04 0400
-36.722,147.933,2020-01-04 0400
-36.724000000000004,147.922,2020-01-04 0400
-36.725,147.91,2020-01-04 0400
-36.713,147.931,2020-01-04 0400
-36.715,147.92,2020-01-04 0400
-36.716,147.908,2020-01-04 0400
-36.718,147.89700000000002,2020-01-04 0400
-36.719,147.886,2020-01-04 0400
-36.721,147.874,2020-01-04 0400
-36.705,147.918,2020-01-04 0400
-36.707,147.906,2020-01-04 0400
-36.709,147.895,2020-01-04 0400
-36.71,147.884,2020-01-04 0400
-36.711999999999996,147.872,2020-01-04 0400
-36.696,147.916,2020-01-04 0400
-36.698,147.905,2020-01-04 0400
-36.699,147.893,2020-01-04 0400
-36.701,147.882,2020-01-04 0400
-36.703,147.87,2020-01-04 0400
-36.689,147.903,2020-01-04 0400
