latitude,longitude,time
-35.244,150.377,2019-12-26 1510
-35.056999999999995,150.10299999999998,2019-12-26 1510
-35.05,150.112,2019-12-26 1510
-35.595,150.01,2019-12-26 1510
-35.597,150.02100000000002,2019-12-26 1510
-35.594,149.998,2019-12-26 1510
-35.594,150.05100000000002,2019-12-26 1510
-34.989000000000004,150.204,2019-12-26 1510
-35.049,150.101,2019-12-26 1510
-35.6,150.043,2019-12-26 1510
-34.358000000000004,150.417,2019-12-26 1510
-34.357,150.407,2019-12-26 1510
-35.059,150.496,2019-12-26 1510
-35.055,150.47299999999998,2019-12-26 1510
-35.048,150.486,2019-12-26 1510
-34.904,150.31799999999998,2019-12-26 1510
-34.905,150.329,2019-12-26 1510
-34.917,150.349,2019-12-26 1510
-34.931,150.38,2019-12-26 1510
-34.919000000000004,150.36,2019-12-26 1510
-35.173,150.39700000000002,2019-12-26 1510
-35.141999999999996,150.438,2019-12-26 1510
-34.46,150.887,2019-12-26 1510
-35.17,150.44299999999998,2019-12-26 1510
-35.005,150.444,2019-12-26 1510
-34.957,150.431,2019-12-26 1510
-34.339,150.545,2019-12-26 1510
-34.356,150.53,2019-12-26 1510
-34.898,150.197,2019-12-27 0035
-34.885999999999996,150.225,2019-12-27 0035
-34.895,150.217,2019-12-27 0035
-34.893,150.191,2019-12-27 0035
-35.229,150.01,2019-12-27 0035
-35.167,150.357,2019-12-27 0035
-35.175,150.351,2019-12-27 0035
-35.227,149.985,2019-12-27 0035
-35.216,150.012,2019-12-27 0035
-35.016999999999996,150.463,2019-12-27 0035
-35.074,150.486,2019-12-27 0035
-35.019,150.49,2019-12-27 0035
-35.015,150.436,2019-12-27 0035
-35.01,150.469,2019-12-27 0035
-35.008,150.44299999999998,2019-12-27 0035
-34.343,150.529,2019-12-27 0035
-34.357,150.52700000000002,2019-12-27 0035
-35.52,149.93200000000002,2019-12-27 0035
-35.516,149.92600000000002,2019-12-27 0035
-35.031,150.095,2019-12-27 0315
-35.181999999999995,150.365,2019-12-27 0315
-34.891999999999996,150.22,2019-12-27 0315
-35.019,150.126,2019-12-27 0315
-34.895,150.185,2019-12-27 0315
-34.904,150.19,2019-12-27 0315
-35.178000000000004,150.373,2019-12-27 0315
-34.900999999999996,150.257,2019-12-27 0315
-34.889,150.188,2019-12-27 0315
-35.225,150.374,2019-12-27 0315
-34.891,150.252,2019-12-27 0315
-35.021,150.086,2019-12-27 0315
-35.013000000000005,150.13299999999998,2019-12-27 0315
-35.201,149.97,2019-12-27 0315
-35.015,150.095,2019-12-27 0315
-35.029,150.135,2019-12-27 0315
-35.016,150.16299999999998,2019-12-27 0315
-35.207,149.963,2019-12-27 0315
-35.033,150.05700000000002,2019-12-27 0315
-35.010999999999996,150.17,2019-12-27 0315
-35.232,149.97299999999998,2019-12-27 0315
-35.018,150.055,2019-12-27 0315
-35.205,150.001,2019-12-27 0315
-35.603,150.02,2019-12-27 0315
-35.559,149.947,2019-12-27 0315
-35.566,149.939,2019-12-27 0315
-34.315,150.38299999999998,2019-12-27 0315
-35.07,150.489,2019-12-27 0315
-35.066,150.494,2019-12-27 0315
-34.904,150.291,2019-12-27 0315
-34.914,150.297,2019-12-27 0315
-34.917,150.326,2019-12-27 0315
-34.912,150.329,2019-12-27 0315
-34.902,150.32399999999998,2019-12-27 0315
-34.983000000000004,150.442,2019-12-27 0315
-35.041,150.455,2019-12-27 0315
-35.028,150.418,2019-12-27 0315
-35.025999999999996,150.454,2019-12-27 0315
-34.364000000000004,150.531,2019-12-27 0315
-34.354,150.493,2019-12-27 0315
-34.367,150.526,2019-12-27 0315
-34.351,150.497,2019-12-27 0315
-34.349000000000004,150.529,2019-12-27 0315
-34.366,150.498,2019-12-27 0315
-34.352,150.525,2019-12-27 0315
-34.336999999999996,150.523,2019-12-27 0315
-34.369,150.494,2019-12-27 0315
-35.559,149.941,2019-12-27 1240
-35.558,149.954,2019-12-27 1240
-35.559,149.947,2019-12-27 1240
-35.571,149.935,2019-12-27 1240
-35.561,149.933,2019-12-27 1240
-35.569,149.94799999999998,2019-12-27 1240
-34.341,150.53799999999998,2019-12-27 1240
-34.355,150.504,2019-12-27 1240
-34.463,150.875,2019-12-27 1240
-34.344,150.514,2019-12-27 1240
-34.343,150.526,2019-12-27 1240
-35.06,150.47899999999998,2019-12-27 1240
-34.366,150.41899999999998,2019-12-27 1240
-34.317,150.391,2019-12-27 1240
-34.32,150.398,2019-12-27 1240
-34.321,150.385,2019-12-27 1240
-35.059,150.49200000000002,2019-12-27 1240
-35.07,150.481,2019-12-27 1240
-34.906,150.325,2019-12-27 1240
-34.912,150.352,2019-12-27 1240
-34.921,150.366,2019-12-27 1240
-34.904,150.33700000000002,2019-12-27 1240
-34.909,150.30100000000002,2019-12-27 1240
-34.899,150.299,2019-12-27 1240
-34.900999999999996,150.287,2019-12-27 1240
-34.354,150.516,2019-12-27 1240
-34.953,150.422,2019-12-27 1240
-35.135999999999996,150.447,2019-12-27 1240
-35.167,150.428,2019-12-27 1240
-35.196,150.433,2019-12-27 1240
-35.179,150.417,2019-12-27 1240
-35.177,150.43,2019-12-27 1240
-35.021,150.453,2019-12-27 1240
-35.133,150.441,2019-12-27 1240
-35.132,150.454,2019-12-27 1240
-34.352,150.528,2019-12-27 1240
-35.246,150.372,2019-12-27 1240
-34.891999999999996,150.196,2019-12-27 1240
-35.247,150.36,2019-12-27 1240
-35.012,150.119,2019-12-27 1240
-35.257,150.362,2019-12-27 1240
-34.89,150.208,2019-12-27 1240
-34.887,150.233,2019-12-27 1240
-34.889,150.221,2019-12-27 1240
-35.009,150.145,2019-12-27 1240
-34.895,150.171,2019-12-27 1240
-35.007,150.158,2019-12-27 1240
-34.883,150.25,2019-12-27 1240
-34.884,150.239,2019-12-27 1240
-35.015,150.093,2019-12-27 1240
-34.896,150.158,2019-12-27 1240
-34.900999999999996,150.197,2019-12-27 1240
-35.173,150.379,2019-12-27 1240
-34.887,150.214,2019-12-27 1240
-34.885,150.227,2019-12-27 1240
-34.89,150.189,2019-12-27 1240
-34.888000000000005,150.202,2019-12-27 1240
-34.891,150.285,2019-12-27 1240
-35.185,150.368,2019-12-27 1240
-34.893,150.27200000000002,2019-12-27 1240
-34.876999999999995,150.21200000000002,2019-12-27 1240
-35.603,150.006,2019-12-27 1240
-34.907,150.14700000000002,2019-12-27 1240
-34.891999999999996,150.17600000000002,2019-12-27 1240
-34.903,150.185,2019-12-27 1240
-34.906,150.16,2019-12-27 1240
-35.211999999999996,150.385,2019-12-27 1240
-35.183,150.38,2019-12-27 1240
-35.189,149.985,2019-12-27 1240
-34.896,150.32399999999998,2019-12-27 1240
-35.235,150.38299999999998,2019-12-27 1240
-34.897,150.235,2019-12-27 1240
-35.025,150.095,2019-12-27 1240
-34.992,150.20600000000002,2019-12-27 1240
-35.222,150.387,2019-12-27 1240
-34.914,150.174,2019-12-27 1240
-34.916,150.161,2019-12-27 1240
-34.917,150.149,2019-12-27 1240
-34.993,150.19299999999998,2019-12-27 1240
-35.256,150.374,2019-12-27 1240
-34.876,150.225,2019-12-27 1240
-35.013000000000005,150.106,2019-12-27 1240
-35.231,150.388,2019-12-27 1240
-35.054,150.1,2019-12-27 1240
-34.904,150.172,2019-12-27 1240
-34.895,150.335,2019-12-27 1240
-34.96,150.207,2019-12-27 1240
-34.893,150.183,2019-12-27 1240
-34.898,150.311,2019-12-27 1240
-35.02,150.134,2019-12-27 1240
-35.157,150.35,2019-12-27 1240
-34.893,150.164,2019-12-27 1240
-34.9,150.21,2019-12-27 1240
-34.898,150.22299999999998,2019-12-27 1240
-34.885999999999996,150.245,2019-12-27 1240
-34.899,150.16899999999998,2019-12-27 1415
-34.904,150.17600000000002,2019-12-27 1415
-35.565,149.966,2019-12-27 1415
-35.566,149.97,2019-12-27 1415
-35.556,149.939,2019-12-27 1555
-34.907,150.19799999999998,2019-12-27 1555
-35.559,149.987,2019-12-27 1555
-35.566,149.976,2019-12-27 1555
-34.896,150.191,2019-12-27 1555
-34.89,150.19899999999998,2019-12-27 1555
-34.895,150.233,2019-12-27 2340
-34.891999999999996,150.16,2019-12-27 2340
-34.899,150.195,2019-12-27 2340
-34.903,150.213,2019-12-27 2340
-34.905,150.17,2019-12-27 2340
-35.604,150.047,2019-12-27 2340
-34.891999999999996,150.216,2019-12-27 2340
-34.904,150.157,2019-12-27 2340
-34.922,150.189,2019-12-27 2340
-34.896,150.178,2019-12-27 2340
-34.883,150.291,2019-12-27 2340
-35.464,149.93,2019-12-27 2340
-34.908,150.187,2019-12-27 2340
-35.774,149.965,2019-12-27 2340
-34.894,150.28799999999998,2019-12-27 2340
-35.009,150.159,2019-12-27 2340
-35.592,150.05,2019-12-27 2340
-35.014,150.131,2019-12-27 2340
-35.6,150.029,2019-12-27 2340
-34.918,150.172,2019-12-27 2340
-35.608000000000004,150.009,2019-12-27 2340
-35.006,150.141,2019-12-27 2340
-35.196,149.989,2019-12-27 2340
-34.915,150.222,2019-12-27 2340
-35.611,150.026,2019-12-27 2340
-34.888000000000005,150.19799999999998,2019-12-27 2340
-34.88,150.219,2019-12-27 2340
-34.885,150.181,2019-12-27 2340
-34.907,150.175,2019-12-27 2340
-34.906,150.23,2019-12-27 2340
-34.914,150.21,2019-12-27 2340
-35.593,149.995,2019-12-27 2340
-35.006,150.153,2019-12-27 2340
-34.884,150.236,2019-12-27 2340
-34.900999999999996,150.15200000000002,2019-12-27 2340
-34.912,150.205,2019-12-27 2340
-34.919000000000004,150.184,2019-12-27 2340
-34.916,150.166,2019-12-27 2340
-34.897,150.305,2019-12-27 2340
-34.887,150.252,2019-12-27 2340
-34.911,150.192,2019-12-27 2340
-34.891,150.27100000000002,2019-12-27 2340
-35.597,150.011,2019-12-27 2340
-35.596,150.067,2019-12-27 2340
-35.021,150.46200000000002,2019-12-27 2340
-35.068000000000005,150.465,2019-12-27 2340
-35.092,150.469,2019-12-27 2340
-35.067,150.459,2019-12-27 2340
-34.357,150.517,2019-12-27 2340
-34.904,150.338,2019-12-27 2340
-35.007,150.44899999999998,2019-12-27 2340
-35.018,150.446,2019-12-27 2340
-35.176,150.422,2019-12-27 2340
-35.6,149.991,2019-12-28 0355
-34.893,150.225,2019-12-28 0355
-34.885,150.28,2019-12-28 0355
-34.884,150.291,2019-12-28 0355
-34.884,150.22299999999998,2019-12-28 0355
-34.891,150.179,2019-12-28 0355
-34.888000000000005,150.201,2019-12-28 0355
-34.981,150.194,2019-12-28 0355
-34.999,150.19799999999998,2019-12-28 0355
-34.983000000000004,150.183,2019-12-28 0355
-35.22,150.009,2019-12-28 0355
-35.239000000000004,150.002,2019-12-28 0355
-34.887,150.269,2019-12-28 0355
-34.914,150.15,2019-12-28 0355
-34.912,150.161,2019-12-28 0355
-35.47,149.923,2019-12-28 0355
-34.897,150.328,2019-12-28 0355
-34.898,150.317,2019-12-28 0355
-35.558,149.959,2019-12-28 0355
-35.041,150.105,2019-12-28 0355
-35.567,149.961,2019-12-28 0355
-35.565,149.972,2019-12-28 0355
-35.396,150.06,2019-12-28 0355
-35.528,149.912,2019-12-28 0355
-35.032,150.10299999999998,2019-12-28 0355
-35.580999999999996,149.987,2019-12-28 0355
-35.576,149.963,2019-12-28 0355
-35.59,149.989,2019-12-28 0355
-35.592,149.97799999999998,2019-12-28 0355
-35.789,149.953,2019-12-28 0355
-35.787,149.964,2019-12-28 0355
-35.786,149.975,2019-12-28 0355
-35.185,150.377,2019-12-28 0355
-34.919000000000004,150.174,2019-12-28 0355
-35.012,150.11,2019-12-28 0355
-35.616,150.006,2019-12-28 0355
-35.238,150.013,2019-12-28 0355
-35.016,150.145,2019-12-28 0355
-35.015,150.089,2019-12-28 0355
-35.61,149.982,2019-12-28 0355
-35.609,149.993,2019-12-28 0355
-35.018,150.134,2019-12-28 0355
-35.019,150.123,2019-12-28 0355
-35.218,150.02,2019-12-28 0355
-35.159,150.359,2019-12-28 0355
-34.895,150.339,2019-12-28 0355
-34.963,150.195,2019-12-28 0355
-34.961,150.20600000000002,2019-12-28 0355
-35.014,150.1,2019-12-28 0355
-35.024,150.091,2019-12-28 0355
-35.001,150.187,2019-12-28 0355
-35.196,149.982,2019-12-28 0355
-35.601,149.98,2019-12-28 0355
-35.001999999999995,150.17600000000002,2019-12-28 0355
-34.97,150.203,2019-12-28 0355
-35.006,150.154,2019-12-28 0355
-34.99,150.196,2019-12-28 0355
-34.992,150.185,2019-12-28 0355
-34.918,150.185,2019-12-28 0355
-34.915,150.207,2019-12-28 0355
-34.952,150.204,2019-12-28 0355
-34.927,150.187,2019-12-28 0355
-34.913000000000004,150.218,2019-12-28 0355
-35.023,150.101,2019-12-28 0355
-34.893,150.293,2019-12-28 0355
-34.891999999999996,150.168,2019-12-28 0355
-34.889,150.19,2019-12-28 0355
-34.885999999999996,150.21200000000002,2019-12-28 0355
-34.875,150.221,2019-12-28 0355
-35.009,150.132,2019-12-28 0355
-35.194,149.993,2019-12-28 0355
-35.227,150.02200000000002,2019-12-28 0355
-35.211,150.007,2019-12-28 0355
-34.916,150.196,2019-12-28 0355
-34.911,150.22899999999998,2019-12-28 0355
-35.202,150.005,2019-12-28 0355
-34.904,150.216,2019-12-28 0355
-34.972,150.192,2019-12-28 0355
-34.954,150.19299999999998,2019-12-28 0355
-34.988,150.207,2019-12-28 0355
-35.228,150.392,2019-12-28 0355
-35.013000000000005,150.167,2019-12-28 0355
-35.033,150.092,2019-12-28 0355
-35.583,149.976,2019-12-28 0355
-34.928000000000004,150.17600000000002,2019-12-28 0355
-35.607,150.004,2019-12-28 0355
-35.203,149.994,2019-12-28 0355
-35.594,149.967,2019-12-28 0355
-35.556,149.971,2019-12-28 0355
-34.921,150.16299999999998,2019-12-28 0355
-35.004,150.165,2019-12-28 0355
-35.01,150.121,2019-12-28 0355
-35.007,150.143,2019-12-28 0355
-35.585,149.965,2019-12-28 0355
-35.603,149.969,2019-12-28 0355
-35.579,149.941,2019-12-28 0355
-35.577,149.952,2019-12-28 0355
-35.586,149.954,2019-12-28 0355
-35.595,149.95600000000002,2019-12-28 0355
-35.525999999999996,149.923,2019-12-28 0355
-35.535,149.925,2019-12-28 0355
-35.553000000000004,149.929,2019-12-28 0355
-35.561,149.937,2019-12-28 0355
-35.551,149.94,2019-12-28 0355
-35.559,149.94799999999998,2019-12-28 0355
-35.57,149.939,2019-12-28 0355
-35.568000000000005,149.95,2019-12-28 0355
-34.364000000000004,150.513,2019-12-28 0355
-34.464,150.88,2019-12-28 0355
-34.327,150.381,2019-12-28 0355
-34.361999999999995,150.524,2019-12-28 0355
-34.326,150.392,2019-12-28 0355
-34.369,150.412,2019-12-28 0355
-34.317,150.39,2019-12-28 0355
-34.904,150.341,2019-12-28 0355
-34.9,150.306,2019-12-28 0355
-34.353,150.52200000000002,2019-12-28 0355
-34.351,150.533,2019-12-28 0355
-34.355,150.511,2019-12-28 0355
-34.954,150.506,2019-12-28 0355
-34.952,150.518,2019-12-28 0355
-35.178000000000004,150.421,2019-12-28 0355
-35.224000000000004,150.414,2019-12-28 0355
-35.187,150.423,2019-12-28 0355
-35.223,150.425,2019-12-28 0355
-35.177,150.43200000000002,2019-12-28 0355
-35.205999999999996,150.42700000000002,2019-12-28 0355
-35.214,150.423,2019-12-28 0355
-34.353,150.516,2019-12-28 1320
-34.359,150.511,2019-12-28 1320
-34.936,150.5,2019-12-28 1320
-34.931,150.505,2019-12-28 1320
-34.949,150.484,2019-12-28 1320
-34.944,150.509,2019-12-28 1320
-34.935,150.18200000000002,2019-12-28 1320
-34.876999999999995,150.209,2019-12-28 1320
-34.887,150.161,2019-12-28 1320
-34.937,150.109,2019-12-28 1320
-35.203,149.986,2019-12-28 1320
-34.931999999999995,150.131,2019-12-28 1320
-34.978,150.171,2019-12-28 1320
-35.003,150.111,2019-12-28 1320
-34.99,150.175,2019-12-28 1320
-34.993,150.157,2019-12-28 1320
-35.005,150.105,2019-12-28 1320
-34.948,150.186,2019-12-28 1320
-34.945,150.135,2019-12-28 1320
-35.008,150.089,2019-12-28 1320
-35.525,149.92,2019-12-28 1320
-34.927,150.154,2019-12-28 1320
-34.934,150.127,2019-12-28 1320
-34.998000000000005,150.134,2019-12-28 1320
-34.973,150.195,2019-12-28 1320
-34.904,150.142,2019-12-28 1320
-34.902,150.14700000000002,2019-12-28 1320
-34.953,150.162,2019-12-28 1320
-34.891999999999996,150.138,2019-12-28 1320
-34.871,150.233,2019-12-28 1320
-34.995,150.151,2019-12-28 1320
-34.94,150.158,2019-12-28 1320
-34.925,150.174,2019-12-28 1320
-34.983000000000004,150.14700000000002,2019-12-28 1320
-34.957,150.139,2019-12-28 1320
-34.914,150.151,2019-12-28 1320
-34.988,150.18200000000002,2019-12-28 1320
-34.93,150.15,2019-12-28 1320
-35.0,150.128,2019-12-28 1320
-35.525,149.914,2019-12-28 1320
-34.942,150.211,2019-12-28 1320
-34.882,150.185,2019-12-28 1320
-34.917,150.14600000000002,2019-12-28 1320
-34.329,150.385,2019-12-28 1500
-34.32,150.387,2019-12-28 1500
-34.368,150.42,2019-12-28 1500
-34.913000000000004,150.361,2019-12-28 1500
-34.902,150.351,2019-12-28 1500
-34.35,150.507,2019-12-28 1500
-34.928000000000004,150.50799999999998,2019-12-28 1500
-34.93,150.52,2019-12-28 1500
-34.938,150.505,2019-12-28 1500
-34.936,150.493,2019-12-28 1500
-34.977,150.446,2019-12-28 1500
-34.945,150.491,2019-12-28 1500
-34.944,150.429,2019-12-28 1500
-34.943000000000005,150.47899999999998,2019-12-28 1500
-34.946999999999996,150.503,2019-12-28 1500
-35.010999999999996,150.445,2019-12-28 1500
-34.352,150.519,2019-12-28 1500
-35.564,149.946,2019-12-28 1500
-35.561,149.934,2019-12-28 1500
-35.56,149.941,2019-12-28 1500
-35.558,149.928,2019-12-28 1500
-35.537,149.92,2019-12-28 1500
-35.527,149.923,2019-12-28 1500
-35.575,149.955,2019-12-28 1500
-34.874,150.245,2019-12-28 1500
-34.917,149.976,2019-12-28 1500
-34.946999999999996,150.151,2019-12-28 1500
-34.928000000000004,150.155,2019-12-28 1500
-34.888000000000005,150.153,2019-12-28 1500
-34.988,150.135,2019-12-28 1500
-34.949,150.16299999999998,2019-12-28 1500
-34.885999999999996,150.33700000000002,2019-12-28 1500
-34.878,150.289,2019-12-28 1500
-35.003,150.105,2019-12-28 1500
-35.044000000000004,150.101,2019-12-28 1500
-34.99,150.14700000000002,2019-12-28 1500
-34.878,150.269,2019-12-28 1500
-34.879,150.219,2019-12-28 1500
-34.916,150.145,2019-12-28 1500
-34.955,150.19899999999998,2019-12-28 1500
-34.946,150.202,2019-12-28 1500
-34.938,150.217,2019-12-28 1500
-34.896,150.315,2019-12-28 1500
-34.931,150.231,2019-12-28 1500
-34.894,150.303,2019-12-28 1500
-35.0,150.145,2019-12-28 1500
-34.994,150.172,2019-12-28 1500
-34.977,150.189,2019-12-28 1500
-34.951,150.17600000000002,2019-12-28 1500
-34.997,150.13299999999998,2019-12-28 1500
-35.604,150.011,2019-12-28 1500
-34.92,150.17,2019-12-28 1500
-35.007,150.13,2019-12-28 1500
-34.953,150.188,2019-12-28 1500
-34.968,150.191,2019-12-28 1500
-34.93,150.168,2019-12-28 1500
-34.939,150.165,2019-12-28 1500
-35.525,149.911,2019-12-28 1500
-34.935,150.141,2019-12-28 1500
-35.387,150.07399999999998,2019-12-28 1500
-34.872,150.233,2019-12-28 1500
-34.888000000000005,150.33,2019-12-28 1500
-34.89,150.341,2019-12-28 1500
-34.954,150.16899999999998,2019-12-28 1500
-34.944,150.19,2019-12-28 1500
-34.875,150.194,2019-12-28 1500
-34.88,150.30100000000002,2019-12-28 1500
-34.868,150.22799999999998,2019-12-28 1500
-34.95,150.145,2019-12-28 1500
-34.876999999999995,150.20600000000002,2019-12-28 1500
-34.972,150.215,2019-12-28 1500
-35.535,149.908,2019-12-28 1500
-35.005,150.118,2019-12-28 1500
-34.975,150.17700000000002,2019-12-28 1500
-34.952,150.157,2019-12-28 1500
-34.985,150.174,2019-12-28 1500
-34.937,150.153,2019-12-28 1500
-34.926,150.143,2019-12-28 1500
-34.876,150.256,2019-12-28 1500
-34.918,150.158,2019-12-28 1500
-34.992,150.16,2019-12-28 1500
-34.88,150.281,2019-12-28 1500
-35.6,149.987,2019-12-28 1500
-34.882,150.29399999999998,2019-12-28 1500
-34.945,150.139,2019-12-28 1500
-35.577,149.967,2019-12-28 1500
-35.516,149.91299999999998,2019-12-28 1500
-34.92,149.97,2019-12-28 1500
-34.868,150.209,2019-12-28 1500
-35.602,149.999,2019-12-28 1500
-34.87,150.221,2019-12-28 1500
-34.87,150.24,2019-12-28 1500
-34.97,150.203,2019-12-28 1500
-35.586999999999996,149.965,2019-12-28 1500
-34.872,150.21200000000002,2019-12-29 0025
-34.949,150.19299999999998,2019-12-29 0025
-34.94,150.21200000000002,2019-12-29 0025
-34.888000000000005,150.161,2019-12-29 0025
-34.88,150.295,2019-12-29 0025
-35.008,150.12,2019-12-29 0025
-34.958,150.175,2019-12-29 0025
-34.969,150.174,2019-12-29 0025
-34.989000000000004,150.154,2019-12-29 0025
-35.006,150.10399999999998,2019-12-29 0025
-34.955,150.143,2019-12-29 0025
-34.879,150.178,2019-12-29 0025
-34.968,150.158,2019-12-29 0025
-34.96,150.19299999999998,2019-12-29 0025
-34.942,150.23,2019-12-29 0025
-34.971,150.19,2019-12-29 0025
-34.957,150.159,2019-12-29 0025
-34.991,150.171,2019-12-29 0025
-34.938,150.219,2019-12-29 0025
-35.247,150.017,2019-12-29 0025
-35.616,150.003,2019-12-29 0440
-35.626,150.012,2019-12-29 0440
-34.966,150.151,2019-12-29 1225
-34.98,150.13299999999998,2019-12-29 1225
-34.978,150.15200000000002,2019-12-29 1225
-34.993,150.116,2019-12-29 1225
-34.991,150.135,2019-12-29 1225
-34.945,150.128,2019-12-29 1225
-34.955999999999996,150.13,2019-12-29 1225
-34.968,150.132,2019-12-29 1225
-34.933,150.126,2019-12-29 1225
-34.332,150.373,2019-12-29 1225
-34.333,150.366,2019-12-29 1225
-34.33,150.389,2019-12-29 1225
-34.332,150.38299999999998,2019-12-29 1225
-34.911,150.362,2019-12-29 1225
-34.995,150.178,2019-12-29 1225
-35.004,150.084,2019-12-29 1225
-34.986999999999995,150.14,2019-12-29 1225
-34.989000000000004,150.121,2019-12-29 1225
-34.883,150.315,2019-12-29 1225
-34.946,150.475,2019-12-29 1225
-35.004,150.454,2019-12-29 1225
-34.935,150.474,2019-12-29 1225
-34.933,150.491,2019-12-29 1225
-35.615,149.988,2019-12-29 1225
-35.944,149.346,2019-12-29 1225
-34.882,150.303,2019-12-29 1225
-35.522,149.894,2019-12-29 1225
-35.217,149.99,2019-12-29 1225
-35.523,149.873,2019-12-29 1225
-35.625,150.009,2019-12-29 1225
-34.341,150.525,2019-12-29 1540
-34.347,150.529,2019-12-29 1540
-34.345,150.502,2019-12-29 1540
-34.339,150.498,2019-12-29 1540
-35.528,149.871,2019-12-29 1540
-35.516999999999996,149.89700000000002,2019-12-29 1540
-35.542,149.914,2019-12-29 1540
-35.54,149.889,2019-12-29 1540
-35.53,149.895,2019-12-29 1540
-35.543,149.893,2019-12-29 1540
-35.532,149.921,2019-12-29 1540
-35.545,149.91899999999998,2019-12-29 1540
-36.025,149.891,2019-12-29 2330
-36.033,149.893,2019-12-29 2330
-36.027,149.868,2019-12-29 2330
-34.952,150.472,2019-12-29 2330
-34.946,150.48,2019-12-29 2330
-35.556,149.917,2019-12-29 2330
-35.569,149.91299999999998,2019-12-29 2330
-35.575,149.938,2019-12-29 2330
-35.573,149.905,2019-12-29 2330
-35.563,149.886,2019-12-29 2330
-35.56,149.909,2019-12-29 2330
-35.55,149.891,2019-12-29 2330
-35.554,149.882,2019-12-29 2330
-35.567,149.877,2019-12-29 2330
-35.251999999999995,150.02,2019-12-30 0345
-35.275999999999996,149.985,2019-12-30 0345
-35.611999999999995,149.97299999999998,2019-12-30 0345
-35.265,149.996,2019-12-30 0345
-35.274,149.998,2019-12-30 0345
-35.262,150.02200000000002,2019-12-30 0345
-35.226,149.989,2019-12-30 0345
-35.159,150.037,2019-12-30 0345
-35.242,150.018,2019-12-30 0345
-35.204,149.993,2019-12-30 0345
-34.861,150.148,2019-12-30 0345
-35.253,150.007,2019-12-30 0345
-34.893,150.127,2019-12-30 0345
-34.873000000000005,150.137,2019-12-30 0345
-35.216,149.987,2019-12-30 0345
-34.863,150.135,2019-12-30 0345
-35.227,149.976,2019-12-30 0345
-35.215,149.981,2019-12-30 0345
-35.958,149.343,2019-12-30 0345
-35.938,149.34,2019-12-30 0345
-34.884,150.126,2019-12-30 0345
-35.281,150.025,2019-12-30 0345
-35.214,150.0,2019-12-30 0345
-35.167,150.05200000000002,2019-12-30 0345
-35.945,149.903,2019-12-30 0345
-35.214,149.994,2019-12-30 0345
-35.157,150.05,2019-12-30 0345
-35.28,150.03799999999998,2019-12-30 0345
-35.205999999999996,149.98,2019-12-30 0345
-35.271,150.023,2019-12-30 0345
-35.263000000000005,150.009,2019-12-30 0345
-35.049,150.10299999999998,2019-12-30 0345
-34.885,150.113,2019-12-30 0345
-35.626,150.03,2019-12-30 0345
-35.244,150.005,2019-12-30 0345
-35.175,150.067,2019-12-30 0345
-35.621,149.988,2019-12-30 0345
-35.266,149.983,2019-12-30 0345
-35.27,150.036,2019-12-30 0345
-35.948,149.342,2019-12-30 0345
-35.177,150.054,2019-12-30 0345
-35.273,150.011,2019-12-30 0345
-35.169000000000004,150.039,2019-12-30 0345
-35.6,149.907,2019-12-30 0345
-35.602,149.893,2019-12-30 0345
-34.976,150.123,2019-12-30 0345
-36.04,149.869,2019-12-30 0345
-34.966,150.122,2019-12-30 0345
-34.913000000000004,150.131,2019-12-30 0345
-34.974000000000004,150.136,2019-12-30 0345
-34.986,150.125,2019-12-30 0345
-34.984,150.138,2019-12-30 0345
-34.994,150.14,2019-12-30 0345
-35.010999999999996,150.077,2019-12-30 0345
-35.01,150.09,2019-12-30 0345
-35.016,150.136,2019-12-30 0345
-34.983000000000004,150.151,2019-12-30 0345
-34.995,150.127,2019-12-30 0345
-34.997,150.114,2019-12-30 0345
-35.0,150.088,2019-12-30 0345
-34.998000000000005,150.101,2019-12-30 0345
-36.038000000000004,149.882,2019-12-30 0345
-36.037,149.89600000000002,2019-12-30 0345
-36.035,149.91,2019-12-30 0345
-36.027,149.895,2019-12-30 0345
-36.025,149.908,2019-12-30 0345
-36.018,149.881,2019-12-30 0345
-36.028,149.881,2019-12-30 0345
-36.03,149.869,2019-12-30 0345
-36.016999999999996,149.894,2019-12-30 0345
-36.031,149.856,2019-12-30 0345
-35.079,150.459,2019-12-30 0345
-35.077,150.471,2019-12-30 0345
-35.068000000000005,150.469,2019-12-30 0345
-34.909,150.35299999999998,2019-12-30 0345
-34.917,150.36700000000002,2019-12-30 0345
-34.907,150.365,2019-12-30 0345
-34.927,150.368,2019-12-30 0345
-34.955999999999996,150.45,2019-12-30 0345
-35.61,150.08,2019-12-30 0345
-35.621,150.06799999999998,2019-12-30 0345
-35.611,150.067,2019-12-30 0345
-34.954,150.46200000000002,2019-12-30 0345
-34.89,150.31799999999998,2019-12-30 0345
-34.888000000000005,150.33,2019-12-30 0345
-34.953,150.474,2019-12-30 0345
-34.961999999999996,150.476,2019-12-30 0345
-34.964,150.464,2019-12-30 0345
-34.937,150.52100000000002,2019-12-30 0345
-34.957,150.438,2019-12-30 0345
-34.942,150.485,2019-12-30 0345
-34.94,150.497,2019-12-30 0345
-34.943000000000005,150.472,2019-12-30 0345
-34.929,150.507,2019-12-30 0345
-34.945,150.46,2019-12-30 0345
-34.928000000000004,150.519,2019-12-30 0345
-34.949,150.423,2019-12-30 0345
-34.946,150.44799999999998,2019-12-30 0345
